Datetime,Z_m+,Temp,DO,kz
2020-06-19,2.5,18.2875,9.584082379166666,7.072970688635097e-06
2020-06-19,3.0,18.05208333333333,9.56188107125,7.622663591074168e-06
2020-06-19,3.5,17.824583333333333,9.488027740833331,8.733123576113637e-06
2020-06-19,4.0,17.627916666666668,9.393785454166668,1.0022043241373987e-05
2020-06-19,4.5,17.42833333333333,9.275982595833334,1.1418340733412268e-05
2020-06-19,5.0,17.140416666666667,9.118308000833334,7.563354128484083e-06
2020-06-19,5.5,16.862916666666667,8.955196350833333,5.2127192838915156e-06
2020-06-19,6.0,16.425416666666667,8.778492063333333,3.896731042072267e-06
2020-06-19,6.5,15.815416666666666,8.539714731250001,3.4549395147679312e-06
2020-06-19,7.0,14.923333333333334,8.2230062775,3.920403996451559e-06
2020-06-19,7.5,14.1475,7.957043670416666,4.2717459754524525e-06
2020-06-19,8.0,13.714999999999998,7.750888668333331,4.221565957918769e-06
2020-06-19,8.5,13.254166666666668,7.530687940833332,3.6148928837890874e-06
2020-06-19,9.0,12.850833333333334,7.3041439824999985,2.9572156291226797e-06
2020-06-19,9.5,12.38375,7.041352990833332,2.5924893478616576e-06
2020-06-19,10.0,11.786666666666669,6.77403112,2.5930747647374313e-06
2020-06-19,10.5,11.342916666666667,6.481336325833333,2.660338903585999e-06
2020-06-19,11.0,11.03125,6.2239823891666655,3.2937581358105656e-06
2020-06-19,11.5,10.7425,6.034138552083332,4.055089761879399e-06
2020-06-19,12.0,10.5775,5.839763835833333,4.502958421133212e-06
2020-06-19,12.5,10.450833333333334,5.703837460833333,5.213958376901789e-06
2020-06-19,13.0,10.33625,5.54525669,6.38472878752919e-06
2020-06-19,13.5,10.257916666666668,5.392566062083333,8.327451331245445e-06
2020-06-19,14.0,10.18875,5.231719851666665,9.326489633946752e-06
2020-06-19,14.5,10.15,5.088544069999999,1.2059004591896134e-05
2020-06-19,15.0,10.110416666666667,4.956242398333333,1.351396078991597e-05
2020-06-19,15.5,10.077916666666669,4.802645594583332,1.2219005260572957e-05
2020-06-19,16.0,10.045833333333333,4.653579669999999,1.0339272159504997e-05
2020-06-19,16.5,10.01375,4.491827283749999,9.431121318383841e-06
2020-06-19,17.0,9.987916666666669,4.333699600833333,9.426202807908838e-06
2020-06-20,1.0,18.46,9.441359685416666,
2020-06-20,1.5,18.32125,9.433657190833332,3.097011677668487e-06
2020-06-20,2.0,18.109166666666667,9.3865360475,5.774086672918388e-06
2020-06-20,2.5,17.894166666666667,9.333071673333333,7.072970688635097e-06
2020-06-20,3.0,17.628333333333334,9.2723578925,7.622663591074168e-06
2020-06-20,3.5,17.4025,9.217081166666668,8.733123576113637e-06
2020-06-20,4.0,17.122083333333332,9.15546121,1.0022043241373987e-05
2020-06-20,4.5,16.91208333333333,9.061218923333334,1.1418340733412268e-05
2020-06-20,5.0,16.65791666666667,8.939791361666668,7.563354128484083e-06
2020-06-20,5.5,16.340833333333332,8.782569854583334,5.2127192838915156e-06
2020-06-20,6.0,16.03125,8.644378040000001,3.896731042072267e-06
2020-06-20,6.5,15.743333333333332,8.533371500416665,3.4549395147679312e-06
2020-06-20,7.0,15.347083333333332,8.338090608333331,3.920403996451559e-06
2020-06-20,7.5,14.974583333333332,8.134201045833333,4.2717459754524525e-06
2020-06-20,8.0,14.559583333333334,7.94435720875,4.221565957918769e-06
2020-06-20,8.5,14.174583333333333,7.770824536666667,3.6148928837890874e-06
2020-06-20,9.0,13.57375,7.529781764999998,2.9572156291226797e-06
2020-06-20,9.5,12.6275,7.059476507499999,2.5924893478616576e-06
2020-06-20,10.0,11.946666666666664,6.704255580833332,2.5930747647374313e-06
2020-06-20,10.5,11.554166666666667,6.4659313366666655,2.660338903585999e-06
2020-06-20,11.0,11.265416666666669,6.226700916666666,3.2937581358105656e-06
2020-06-20,11.5,10.969166666666666,6.035497815833333,4.055089761879399e-06
2020-06-20,12.0,10.775833333333331,5.824811934583332,4.502958421133212e-06
2020-06-20,12.5,10.639583333333333,5.653544702083333,5.213958376901789e-06
2020-06-20,13.0,10.522916666666667,5.526226997499999,6.38472878752919e-06
2020-06-20,13.5,10.420416666666666,5.3921129741666665,8.327451331245445e-06
2020-06-20,14.0,10.312916666666666,5.253468071666667,9.326489633946752e-06
2020-06-20,14.5,10.259166666666667,5.156054169583333,1.2059004591896134e-05
2020-06-20,15.0,10.215416666666666,5.052750124583333,1.351396078991597e-05
2020-06-20,15.5,10.165416666666667,4.941743584999999,1.2219005260572957e-05
2020-06-20,16.0,10.125833333333333,4.800833242916666,1.0339272159504997e-05
2020-06-20,16.5,10.08875,4.656751285416666,9.431121318383841e-06
2020-06-20,17.0,10.055416666666668,4.460111129583333,9.426202807908838e-06
2020-06-21,1.0,18.784166666666668,9.421423817083332,
2020-06-21,1.5,18.705416666666668,9.411455882916666,3.097011677668487e-06
2020-06-21,2.0,18.63583333333333,9.403753388333334,5.774086672918388e-06
2020-06-21,2.5,18.524166666666662,9.386082959583334,7.072970688635097e-06
2020-06-21,3.0,18.328333333333333,9.330353145833334,7.622663591074168e-06
2020-06-21,3.5,18.06125,9.202582353333334,8.733123576113637e-06
2020-06-21,4.0,17.7975,9.08885728625,1.0022043241373987e-05
2020-06-21,4.5,17.53,8.978303834583333,1.1418340733412268e-05
2020-06-21,5.0,17.17833333333333,8.878624492916666,7.563354128484083e-06
2020-06-21,5.5,16.845833333333335,8.803864986666667,5.2127192838915156e-06
2020-06-21,6.0,16.52208333333333,8.696936238333333,3.896731042072267e-06
2020-06-21,6.5,16.281666666666666,8.592272929583332,3.4549395147679312e-06
2020-06-21,7.0,15.888333333333334,8.450909499583334,3.920403996451559e-06
2020-06-21,7.5,15.441666666666668,8.271486684583333,4.2717459754524525e-06
2020-06-21,8.0,15.10625,8.145981331666666,4.221565957918769e-06
2020-06-21,8.5,14.584166666666668,7.938013977916666,3.6148928837890874e-06
2020-06-21,9.0,13.718333333333334,7.582793051249999,2.9572156291226797e-06
2020-06-21,9.5,12.947083333333332,7.131064398333333,2.5924893478616576e-06
2020-06-21,10.0,12.219166666666666,6.684772800416667,2.5930747647374313e-06
2020-06-21,10.5,11.65125,6.271556620416666,2.660338903585999e-06
2020-06-21,11.0,11.232083333333334,5.938990089583333,3.2937581358105656e-06
2020-06-21,11.5,10.979583333333332,5.7382721425,4.055089761879399e-06
2020-06-21,12.0,10.784166666666666,5.568817261666665,4.502958421133212e-06
2020-06-21,12.5,10.66125,5.41476737,5.213958376901789e-06
2020-06-21,13.0,10.546666666666669,5.255280423333333,6.38472878752919e-06
2020-06-21,13.5,10.448333333333332,5.117994784583333,8.327451331245445e-06
2020-06-21,14.0,10.367083333333332,4.964397980833333,9.326489633946752e-06
2020-06-21,14.5,10.317083333333334,4.834814836666666,1.2059004591896134e-05
2020-06-21,15.0,10.27,4.734229319166666,1.351396078991597e-05
2020-06-21,15.5,10.230416666666668,4.644517911666666,1.2219005260572957e-05
2020-06-21,16.0,10.199583333333331,4.552541064583332,1.0339272159504997e-05
2020-06-21,16.5,10.173333333333334,4.4709852395833325,9.431121318383841e-06
2020-06-21,17.0,10.1525,4.409818370833332,9.426202807908838e-06
2020-06-22,1.0,19.5225,9.501167290416666,
2020-06-22,1.5,19.495416666666667,9.50479199375,3.097011677668487e-06
2020-06-22,2.0,19.45583333333333,9.502073466249998,5.774086672918388e-06
2020-06-22,2.5,19.383333333333333,9.495730235416667,7.072970688635097e-06
2020-06-22,3.0,19.219166666666663,9.44906218,7.622663591074168e-06
2020-06-22,3.5,19.06458333333333,9.400581772916668,8.733123576113637e-06
2020-06-22,4.0,18.843333333333334,9.348929750416666,1.0022043241373987e-05
2020-06-22,4.5,18.56458333333333,9.24109482625,1.1418340733412268e-05
2020-06-22,5.0,18.199583333333333,9.135525341666666,7.563354128484083e-06
2020-06-22,5.5,17.713333333333335,8.968335900416665,5.2127192838915156e-06
2020-06-22,6.0,17.089583333333334,8.7612747225,3.896731042072267e-06
2020-06-22,6.5,16.53625,8.517060335416668,3.4549395147679312e-06
2020-06-22,7.0,15.882083333333334,8.296859607916666,3.920403996451559e-06
2020-06-22,7.5,14.87625,7.870503878333333,4.2717459754524525e-06
2020-06-22,8.0,14.020416666666668,7.506674281249999,4.221565957918769e-06
2020-06-22,8.5,13.279583333333331,7.089380309999999,3.6148928837890874e-06
2020-06-22,9.0,12.398333333333332,6.571953909166666,2.9572156291226797e-06
2020-06-22,9.5,11.699583333333337,6.098023948333332,2.5924893478616576e-06
2020-06-22,10.0,11.32,5.795814307916666,2.5930747647374313e-06
2020-06-22,10.5,10.99,5.487714524583333,2.660338903585999e-06
2020-06-22,11.0,10.802916666666668,5.252561895833332,3.2937581358105656e-06
2020-06-22,11.5,10.7025,5.143820795833332,4.055089761879399e-06
2020-06-22,12.0,10.616666666666667,5.053203212499999,4.502958421133212e-06
2020-06-22,12.5,10.5175,4.932681826666665,5.213958376901789e-06
2020-06-22,13.0,10.4625,4.8320963091666655,6.38472878752919e-06
2020-06-22,13.5,10.406666666666666,4.745556517083333,8.327451331245445e-06
2020-06-22,14.0,10.356666666666667,4.668078483333333,9.326489633946752e-06
2020-06-22,14.5,10.32,4.60872396625,1.2059004591896134e-05
2020-06-22,15.0,10.27125,4.537136075416666,1.351396078991597e-05
2020-06-22,15.5,10.247083333333334,4.459658041666667,1.2219005260572957e-05
2020-06-22,16.0,10.219166666666666,4.375383689166665,1.0339272159504997e-05
2020-06-22,16.5,10.190833333333332,4.284766105833333,9.431121318383841e-06
2020-06-22,17.0,10.155833333333334,4.158354577083332,9.426202807908838e-06
2020-06-23,1.0,20.37125,9.5931441375,
2020-06-23,1.5,20.09125,9.606736775,3.097011677668487e-06
2020-06-23,2.0,19.9725,9.615798533333331,5.774086672918388e-06
2020-06-23,2.5,19.892083333333336,9.603112071666668,7.072970688635097e-06
2020-06-23,3.0,19.836666666666662,9.588613258333332,7.622663591074168e-06
2020-06-23,3.5,19.77583333333333,9.561427983333331,8.733123576113637e-06
2020-06-23,4.0,19.702916666666667,9.531524180833332,1.0022043241373987e-05
2020-06-23,4.5,19.49125,9.42867322375,1.1418340733412268e-05
2020-06-23,5.0,19.105,9.313588892916666,7.563354128484083e-06
2020-06-23,5.5,18.545,9.126010495416669,5.2127192838915156e-06
2020-06-23,6.0,17.922916666666666,8.843283635416666,3.896731042072267e-06
2020-06-23,6.5,17.027916666666666,8.521138126666665,3.4549395147679312e-06
2020-06-23,7.0,16.31,8.271486684583333,3.920403996451559e-06
2020-06-23,7.5,15.595,8.063519330833333,4.2717459754524525e-06
2020-06-23,8.0,14.894583333333337,7.791213492916666,4.221565957918769e-06
2020-06-23,8.5,14.155,7.399292444999999,3.6148928837890874e-06
2020-06-23,9.0,13.347916666666668,6.981092297916666,2.9572156291226797e-06
2020-06-23,9.5,12.465416666666668,6.475446182916666,2.5924893478616576e-06
2020-06-23,10.0,11.832083333333337,5.99245446375,2.5930747647374313e-06
2020-06-23,10.5,11.395,5.655810141666666,2.660338903585999e-06
2020-06-23,11.0,11.133333333333333,5.424282216249999,3.2937581358105656e-06
2020-06-23,11.5,10.942916666666669,5.214955598749999,4.055089761879399e-06
2020-06-23,12.0,10.743333333333332,5.0554686520833325,4.502958421133212e-06
2020-06-23,12.5,10.598333333333333,4.900512584583333,5.213958376901789e-06
2020-06-23,13.0,10.5175,4.79086530875,6.38472878752919e-06
2020-06-23,13.5,10.4575,4.701606989166667,8.327451331245445e-06
2020-06-23,14.0,10.41375,4.620504252083332,9.326489633946752e-06
2020-06-23,14.5,10.383333333333333,4.5507287129166665,1.2059004591896134e-05
2020-06-23,15.0,10.34875,4.474156855,1.351396078991597e-05
2020-06-23,15.5,10.309166666666666,4.323278578749999,1.2219005260572957e-05
2020-06-23,16.0,10.2525,4.127544598749999,1.0339272159504997e-05
2020-06-23,16.5,10.217916666666666,4.001586157916666,9.431121318383841e-06
2020-06-23,17.0,10.190833333333332,3.9195772449999993,9.426202807908838e-06
2020-06-24,1.0,21.517916666666665,9.577739148333333,
2020-06-24,1.5,21.09541666666667,9.58634781875,3.097011677668487e-06
2020-06-24,2.0,20.895416666666662,9.626672643333333,5.774086672918388e-06
2020-06-24,2.5,20.757916666666667,9.634375137916669,7.072970688635097e-06
2020-06-24,3.0,20.57583333333333,9.628938082916664,7.622663591074168e-06
2020-06-24,3.5,20.382916666666667,9.596768840833333,8.733123576113637e-06
2020-06-24,4.0,20.20875,9.555990928333332,1.0022043241373987e-05
2020-06-24,4.5,20.027916666666663,9.490746268333332,1.1418340733412268e-05
2020-06-24,5.0,19.747916666666665,9.348023574583332,7.563354128484083e-06
2020-06-24,5.5,19.35875,9.145493275833331,5.2127192838915156e-06
2020-06-24,6.0,18.5175,8.786647645833334,3.896731042072267e-06
2020-06-24,6.5,17.455416666666668,8.414662466249998,3.4549395147679312e-06
2020-06-24,7.0,16.410416666666666,8.029990825,3.920403996451559e-06
2020-06-24,7.5,15.488333333333337,7.75677881125,4.2717459754524525e-06
2020-06-24,8.0,14.589583333333332,7.438258005833332,4.221565957918769e-06
2020-06-24,8.5,13.795,7.1138470575,3.6148928837890874e-06
2020-06-24,9.0,13.035416666666668,6.674351778333333,2.9572156291226797e-06
2020-06-24,9.5,12.394166666666663,6.228513268333332,2.5924893478616576e-06
2020-06-24,10.0,11.86875,5.771347560416665,2.5930747647374313e-06
2020-06-24,10.5,11.330833333333333,5.383504303749999,2.660338903585999e-06
2020-06-24,11.0,11.0325,5.178255477499999,3.2937581358105656e-06
2020-06-24,11.5,10.859583333333331,4.992489431666667,4.055089761879399e-06
2020-06-24,12.0,10.706666666666663,4.858375408333332,4.502958421133212e-06
2020-06-24,12.5,10.620833333333334,4.767304737083333,5.213958376901789e-06
2020-06-24,13.0,10.5375,4.687108175833333,6.38472878752919e-06
2020-06-24,13.5,10.494583333333331,4.618691900416667,8.327451331245445e-06
2020-06-24,14.0,10.425416666666669,4.518559470833332,9.326489633946752e-06
2020-06-24,14.5,10.365833333333333,4.396225733333333,1.2059004591896134e-05
2020-06-24,15.0,10.34125,4.282047578333333,1.351396078991597e-05
2020-06-24,15.5,10.310416666666669,4.176931181666666,1.2219005260572957e-05
2020-06-24,16.0,10.270833333333334,4.006570125,1.0339272159504997e-05
2020-06-24,16.5,10.239166666666668,3.8905796183333328,9.431121318383841e-06
2020-06-24,17.0,10.213333333333331,3.756918682916666,9.426202807908838e-06
2020-06-25,1.0,22.45458333333333,9.62712573125,
2020-06-25,1.5,22.241666666666664,9.588613258333332,3.097011677668487e-06
2020-06-25,2.0,21.97583333333333,9.62304794,5.774086672918388e-06
2020-06-25,2.5,21.67625,9.638452929166666,7.072970688635097e-06
2020-06-25,3.0,21.34166666666667,9.62712573125,7.622663591074168e-06
2020-06-25,3.5,20.859583333333333,9.60265898375,8.733123576113637e-06
2020-06-25,4.0,20.55333333333333,9.540585939166665,1.0022043241373987e-05
2020-06-25,4.5,20.20083333333333,9.440453509583334,1.1418340733412268e-05
2020-06-25,5.0,19.70833333333333,9.20575396875,7.563354128484083e-06
2020-06-25,5.5,18.791666666666668,8.89584183375,5.2127192838915156e-06
2020-06-25,6.0,17.75,8.37932160875,3.896731042072267e-06
2020-06-25,6.5,16.521666666666665,7.968370868333332,3.4549395147679312e-06
2020-06-25,7.0,15.342083333333331,7.457287698333332,3.920403996451559e-06
2020-06-25,7.5,14.280416666666667,7.09345810125,4.2717459754524525e-06
2020-06-25,8.0,13.61375,6.806200362083332,4.221565957918769e-06
2020-06-25,8.5,13.030416666666667,6.480430149999998,3.6148928837890874e-06
2020-06-25,9.0,12.53375,6.11750672875,2.9572156291226797e-06
2020-06-25,9.5,12.122916666666669,5.783127846249999,2.5924893478616576e-06
2020-06-25,10.0,11.76125,5.570176525416666,2.5930747647374313e-06
2020-06-25,10.5,11.440833333333332,5.38214504,2.660338903585999e-06
2020-06-25,11.0,11.181666666666668,5.2054407525,3.2937581358105656e-06
2020-06-25,11.5,11.021666666666668,5.046859981666666,4.055089761879399e-06
2020-06-25,12.0,10.850416666666668,4.916823749583332,4.502958421133212e-06
2020-06-25,12.5,10.709166666666668,4.791318396666666,5.213958376901789e-06
2020-06-25,13.0,10.5625,4.649048790833333,6.38472878752919e-06
2020-06-25,13.5,10.470833333333331,4.521731086249999,8.327451331245445e-06
2020-06-25,14.0,10.40375,4.392147942083333,9.326489633946752e-06
2020-06-25,14.5,10.3475,4.248972160416666,1.2059004591896134e-05
2020-06-25,15.0,10.299166666666666,4.096734620416666,1.351396078991597e-05
2020-06-25,15.5,10.2625,3.94540325625,1.2219005260572957e-05
2020-06-25,16.0,10.224583333333332,3.78229160625,1.0339272159504997e-05
2020-06-25,16.5,10.195833333333333,3.607399670416666,9.431121318383841e-06
2020-06-25,17.0,10.15875,3.322407370833333,9.426202807908838e-06
2020-06-26,1.0,23.13,9.476700542916666,
2020-06-26,1.5,23.05,9.486215389166668,3.097011677668487e-06
2020-06-26,2.0,22.82708333333333,9.519743895,5.774086672918388e-06
2020-06-26,2.5,22.455416666666665,9.54828843375,7.072970688635097e-06
2020-06-26,3.0,22.03333333333333,9.585441642916669,7.622663591074168e-06
2020-06-26,3.5,21.480833333333333,9.588613258333332,8.733123576113637e-06
2020-06-26,4.0,20.7525,9.505245081666668,1.0022043241373987e-05
2020-06-26,4.5,20.24,9.339867992083333,1.1418340733412268e-05
2020-06-26,5.0,19.495416666666667,8.997333527083333,7.563354128484083e-06
2020-06-26,5.5,18.49083333333333,8.635769369583333,5.2127192838915156e-06
2020-06-26,6.0,17.484583333333333,8.14824677125,3.896731042072267e-06
2020-06-26,6.5,16.575833333333332,7.8424124274999985,3.4549395147679312e-06
2020-06-26,7.0,15.942916666666669,7.673863722499999,3.920403996451559e-06
2020-06-26,7.5,15.279166666666669,7.428743159583333,4.2717459754524525e-06
2020-06-26,8.0,14.628749999999998,7.118377936666667,4.221565957918769e-06
2020-06-26,8.5,13.957083333333337,6.75364216375,3.6148928837890874e-06
2020-06-26,9.0,13.315,6.443276940833333,2.9572156291226797e-06
2020-06-26,9.5,12.7875,6.183657564583333,2.5924893478616576e-06
2020-06-26,10.0,12.321666666666664,5.861058967916667,2.5930747647374313e-06
2020-06-26,10.5,11.83125,5.50855656875,2.660338903585999e-06
2020-06-26,11.0,11.471666666666666,5.268419972916666,3.2937581358105656e-06
2020-06-26,11.5,11.199166666666663,5.10621449875,4.055089761879399e-06
2020-06-26,12.0,10.986666666666666,4.914105222083333,4.502958421133212e-06
2020-06-26,12.5,10.814583333333331,4.743744165416666,5.213958376901789e-06
2020-06-26,13.0,10.641666666666667,4.611442493749999,6.38472878752919e-06
2020-06-26,13.5,10.547083333333331,4.473250679166665,8.327451331245445e-06
2020-06-26,14.0,10.479583333333332,4.3427613591666665,9.326489633946752e-06
2020-06-26,14.5,10.432916666666667,4.231754819583332,1.2059004591896134e-05
2020-06-26,15.0,10.395,4.102624763333333,1.351396078991597e-05
2020-06-26,15.5,10.350416666666666,3.935888409999999,1.2219005260572957e-05
2020-06-26,16.0,10.305833333333334,3.7578248587499994,1.0339272159504997e-05
2020-06-26,16.5,10.24875,3.5503105929166665,9.431121318383841e-06
2020-06-26,17.0,10.195,3.2295243479166658,9.426202807908838e-06
2020-06-27,1.0,23.3875,9.339867992083333,
2020-06-27,1.5,23.20458333333333,9.350289014166666,3.097011677668487e-06
2020-06-27,2.0,22.97791666666667,9.363881651666668,5.774086672918388e-06
2020-06-27,2.5,22.66583333333333,9.384270607916667,7.072970688635097e-06
2020-06-27,3.0,22.02208333333333,9.385629871666668,7.622663591074168e-06
2020-06-27,3.5,21.267916666666668,9.361163124166666,8.733123576113637e-06
2020-06-27,4.0,20.50125,9.259671430833333,1.0022043241373987e-05
2020-06-27,4.5,19.91,9.066655978333332,1.1418340733412268e-05
2020-06-27,5.0,18.97625,8.700560941666666,7.563354128484083e-06
2020-06-27,5.5,18.0575,8.295500344166665,5.2127192838915156e-06
2020-06-27,6.0,17.054166666666667,7.942091769166665,3.896731042072267e-06
2020-06-27,6.5,16.30875,7.7323120637499985,3.4549395147679312e-06
2020-06-27,7.0,15.65625,7.509392808749999,3.920403996451559e-06
2020-06-27,7.5,14.999166666666667,7.267896949166665,4.2717459754524525e-06
2020-06-27,8.0,14.39,6.924456308333332,4.221565957918769e-06
2020-06-27,8.5,13.629583333333334,6.517130271249999,3.6148928837890874e-06
2020-06-27,9.0,12.895833333333334,6.107538794583333,2.9572156291226797e-06
2020-06-27,9.5,12.2675,5.709727603749999,2.5924893478616576e-06
2020-06-27,10.0,11.872083333333334,5.389394446666667,2.5930747647374313e-06
2020-06-27,10.5,11.455416666666666,5.1256972791666655,2.660338903585999e-06
2020-06-27,11.0,11.066666666666668,4.766851649166666,3.2937581358105656e-06
2020-06-27,11.5,10.814583333333331,4.459204953749999,4.055089761879399e-06
2020-06-27,12.0,10.683750000000002,4.271626556249998,4.502958421133212e-06
2020-06-27,12.5,10.572083333333332,4.103077851249999,5.213958376901789e-06
2020-06-27,13.0,10.480833333333331,3.936794585833333,6.38472878752919e-06
2020-06-27,13.5,10.42625,3.830772013333333,8.327451331245445e-06
2020-06-27,14.0,10.3825,3.74151369375,9.326489633946752e-06
2020-06-27,14.5,10.357083333333334,3.6726443304166656,1.2059004591896134e-05
2020-06-27,15.0,10.336666666666668,3.5842921866666657,1.351396078991597e-05
2020-06-27,15.5,10.310416666666669,3.4982054824999995,1.2219005260572957e-05
2020-06-27,16.0,10.272083333333333,3.361826019583332,1.0339272159504997e-05
2020-06-27,16.5,10.242916666666668,3.180137765,9.431121318383841e-06
2020-06-27,17.0,10.217916666666667,2.9776074662500003,9.426202807908838e-06
2020-06-28,1.0,23.055833333333336,9.2071132325,
2020-06-28,1.5,22.7825,9.264655397916666,3.097011677668487e-06
2020-06-28,2.0,22.251666666666665,9.34168034375,5.774086672918388e-06
2020-06-28,2.5,21.514166666666668,9.294559200416666,7.072970688635097e-06
2020-06-28,3.0,20.94708333333333,9.180381045416668,7.622663591074168e-06
2020-06-28,3.5,20.54208333333333,9.087951110416668,8.733123576113637e-06
2020-06-28,4.0,20.089583333333334,8.965164285,1.0022043241373987e-05
2020-06-28,4.5,19.552916666666665,8.751759876249999,1.1418340733412268e-05
2020-06-28,5.0,18.90041666666667,8.488515796666668,7.563354128484083e-06
2020-06-28,5.5,17.926666666666666,8.104750331249999,5.2127192838915156e-06
2020-06-28,6.0,17.154166666666665,7.837881548333333,3.896731042072267e-06
2020-06-28,6.5,16.395833333333332,7.639429040833332,3.4549395147679312e-06
2020-06-28,7.0,15.752916666666666,7.402917148333333,3.920403996451559e-06
2020-06-28,7.5,15.085416666666667,7.170483047083332,4.2717459754524525e-06
2020-06-28,8.0,14.30375,6.850149889999998,4.221565957918769e-06
2020-06-28,8.5,13.575,6.478164710416666,3.6148928837890874e-06
2020-06-28,9.0,12.894166666666663,6.012843419999999,2.9572156291226797e-06
2020-06-28,9.5,12.270833333333334,5.633608833749999,2.5924893478616576e-06
2020-06-28,10.0,11.80125,5.306932445833332,2.5930747647374313e-06
2020-06-28,10.5,11.441666666666668,5.029642640833332,2.660338903585999e-06
2020-06-28,11.0,11.166666666666666,4.719277417916666,3.2937581358105656e-06
2020-06-28,11.5,10.98375,4.481859349583333,4.055089761879399e-06
2020-06-28,12.0,10.78125,4.291562424583334,4.502958421133212e-06
2020-06-28,12.5,10.606666666666667,4.120295192083333,5.213958376901789e-06
2020-06-28,13.0,10.493333333333334,3.8810647720833327,6.38472878752919e-06
2020-06-28,13.5,10.428333333333333,3.7220309133333327,8.327451331245445e-06
2020-06-28,14.0,10.376666666666669,3.5711526370833324,9.326489633946752e-06
2020-06-28,14.5,10.330416666666666,3.398979228749999,1.2059004591896134e-05
2020-06-28,15.0,10.309166666666666,3.270302260416666,1.351396078991597e-05
2020-06-28,15.5,10.275,3.1284857425,1.2219005260572957e-05
2020-06-28,16.0,10.242916666666668,2.952234542916667,1.0339272159504997e-05
2020-06-28,16.5,10.216666666666669,2.78731054125,9.431121318383841e-06
2020-06-28,17.0,10.190416666666666,2.6164963966666663,9.426202807908838e-06
2020-06-29,1.0,23.1375,8.930729603333335,
2020-06-29,1.5,23.13875,8.932088867083333,3.097011677668487e-06
2020-06-29,2.0,23.05666666666667,8.949306207916665,5.774086672918388e-06
2020-06-29,2.5,22.837083333333336,8.976491482916666,7.072970688635097e-06
2020-06-29,3.0,22.51458333333333,8.9026381525,7.622663591074168e-06
2020-06-29,3.5,22.192916666666665,8.875905965416667,8.733123576113637e-06
2020-06-29,4.0,21.935,8.8210823275,1.0022043241373987e-05
2020-06-29,4.5,21.620416666666667,8.747682085,1.1418340733412268e-05
2020-06-29,5.0,21.04625,8.645284215833334,7.563354128484083e-06
2020-06-29,5.5,20.579583333333336,8.539714731250001,5.2127192838915156e-06
2020-06-29,6.0,19.81583333333333,8.332200465416667,3.896731042072267e-06
2020-06-29,6.5,18.515416666666667,8.084361375,3.4549395147679312e-06
2020-06-29,7.0,17.566666666666666,7.794838196249999,3.920403996451559e-06
2020-06-29,7.5,16.47458333333333,7.4183221375,4.2717459754524525e-06
2020-06-29,8.0,15.484166666666669,7.020510946666667,4.221565957918769e-06
2020-06-29,8.5,14.48125,6.656228261666666,3.6148928837890874e-06
2020-06-29,9.0,13.57125,6.251167664166665,2.9572156291226797e-06
2020-06-29,9.5,12.650416666666668,5.769988296666665,2.5924893478616576e-06
2020-06-29,10.0,11.957916666666668,5.282012610416666,2.5930747647374313e-06
2020-06-29,10.5,11.563333333333333,4.975272090833332,2.660338903585999e-06
2020-06-29,11.0,11.29125,4.720183593749999,3.2937581358105656e-06
2020-06-29,11.5,11.05,4.468266712083333,4.055089761879399e-06
2020-06-29,12.0,10.8625,4.248065984583333,4.502958421133212e-06
2020-06-29,12.5,10.71625,4.061393762916666,5.213958376901789e-06
2020-06-29,13.0,10.613333333333332,3.8683783104166665,6.38472878752919e-06
2020-06-29,13.5,10.515416666666669,3.6604109566666656,8.327451331245445e-06
2020-06-29,14.0,10.4525,3.456974482083333,9.326489633946752e-06
2020-06-29,14.5,10.397916666666667,3.2811763704166657,1.2059004591896134e-05
2020-06-29,15.0,10.362916666666669,3.1334697095833333,1.351396078991597e-05
2020-06-29,15.5,10.328333333333331,2.985763048749999,1.2219005260572957e-05
2020-06-29,16.0,10.304166666666667,2.881552827916666,1.0339272159504997e-05
2020-06-29,16.5,10.272916666666667,2.7945599479166665,9.431121318383841e-06
2020-06-29,17.0,10.235416666666667,2.6137778691666664,9.426202807908838e-06
2020-06-30,1.0,22.80958333333333,8.74632282125,
2020-06-30,1.5,22.80958333333333,8.745416645416666,3.097011677668487e-06
2020-06-30,2.0,22.80666666666667,8.745869733333333,5.774086672918388e-06
2020-06-30,2.5,22.80708333333333,8.745416645416666,7.072970688635097e-06
2020-06-30,3.0,22.80541666666667,8.745416645416666,7.622663591074168e-06
2020-06-30,3.5,22.80333333333333,8.745416645416666,8.733123576113637e-06
2020-06-30,4.0,22.789583333333336,8.739073414583334,1.0022043241373987e-05
2020-06-30,4.5,22.76708333333333,8.738620326666666,1.1418340733412268e-05
2020-06-30,5.0,22.719583333333333,8.73001165625,7.563354128484083e-06
2020-06-30,5.5,22.305000000000003,8.621723644166666,5.2127192838915156e-06
2020-06-30,6.0,19.88458333333333,7.950247351666666,3.896731042072267e-06
2020-06-30,6.5,17.516666666666666,7.351265125833332,3.4549395147679312e-06
2020-06-30,7.0,14.912916666666668,6.654868997916665,3.920403996451559e-06
2020-06-30,7.5,13.946666666666667,6.284696169999999,4.2717459754524525e-06
2020-06-30,8.0,13.2525,5.986564320833332,4.221565957918769e-06
2020-06-30,8.5,12.8625,5.661700284583333,3.6148928837890874e-06
2020-06-30,9.0,12.515416666666669,5.400268556666665,2.9572156291226797e-06
