Datetime,Z_m+,Temp,DO,kz
2019-05-26,10.0,9.956666666666669,10.558509231666669,3.009945842192072e-05
2019-05-26,10.5,9.25875,10.447582877500002,2.680357539642998e-05
2019-05-26,11.0,8.977083333333333,10.372596662083335,2.770871032093973e-05
2019-05-26,11.5,8.861666666666666,10.295391919583336,3.505295321044118e-05
2019-05-26,12.0,8.804166666666667,10.234160572083336,3.334496446430026e-05
2019-05-26,12.5,8.760416666666666,10.164498821666667,4.296512965190901e-05
2019-05-26,13.0,8.720416666666667,10.109479350000004,4.837018615927224e-05
2019-05-26,13.5,8.68375,10.045142064583334,5.772383765936865e-05
2019-05-26,14.0,8.665833333333333,10.004764871666668,6.38874971946339e-05
2019-05-26,14.5,8.645833333333334,9.972374376250002,6.082279576739201e-05
2019-05-26,15.0,8.627083333333333,9.930222361666669,5.35227191152668e-05
2019-05-26,15.5,8.606250000000001,9.874315479166668,6.322840364317182e-05
2019-05-26,16.0,8.588333333333333,9.815746364166667,5.4703104257532804e-05
2019-05-26,16.5,8.573333333333332,9.757620954583334,4.7546503016314936e-05
2019-05-26,17.0,8.548333333333334,9.686628087916668,4.8774897289768614e-05
2019-05-27,1.0,13.420833333333334,10.68629639166667,
2019-05-27,1.5,13.391666666666666,10.677865988750002,0.0002449241609705096
2019-05-27,2.0,13.365,10.669435585833336,0.00013547051394134836
2019-05-27,2.5,13.335833333333332,10.666329647916667,0.00011126889933538907
2019-05-27,3.0,13.315,10.661448888333336,0.00011159210979008192
2019-05-27,3.5,13.293333333333337,10.657455539583337,8.317143617389092e-05
2019-05-27,4.0,13.262916666666667,10.65035625291667,8.146175721952334e-05
2019-05-27,4.5,13.2,10.641925850000003,6.57161939656768e-05
2019-05-27,5.0,13.15125,10.633051741666668,5.663994644536261e-05
2019-05-27,5.5,13.0525,10.6392636175,4.377978764764343e-05
2019-05-27,6.0,12.9275,10.626396160416668,4.211639151725198e-05
2019-05-27,6.5,12.7075,10.612197587083337,3.6802776577007714e-05
2019-05-27,7.0,12.463333333333331,10.57403892125,3.237862431800278e-05
2019-05-27,7.5,12.322083333333332,10.53144320125,2.847038098789058e-05
2019-05-27,8.0,12.1375,10.480860783750002,3.141602755115932e-05
2019-05-27,8.5,11.8875,10.461781450833335,2.7402035749558915e-05
2019-05-27,9.0,11.609166666666669,10.420960552500002,2.9991948329817785e-05
2019-05-27,9.5,11.310416666666669,10.366384786250002,2.7546317799358088e-05
2019-05-27,10.0,10.964166666666666,10.334881701666667,3.009945842192072e-05
2019-05-27,10.5,10.73625,10.269657005416668,2.680357539642998e-05
2019-05-27,11.0,10.04625,10.245696912916667,2.770871032093973e-05
2019-05-27,11.5,9.618333333333334,10.191564852083337,3.505295321044118e-05
2019-05-27,12.0,9.215416666666666,10.1653862325,3.334496446430026e-05
2019-05-27,12.5,9.0525,10.122790512500002,4.296512965190901e-05
2019-05-27,13.0,8.928333333333333,10.077532560000002,4.837018615927224e-05
2019-05-27,13.5,8.859583333333333,9.992784825416669,5.772383765936865e-05
2019-05-27,14.0,8.809583333333334,9.928891245416668,6.38874971946339e-05
2019-05-27,14.5,8.77875,9.842812394583335,6.082279576739201e-05
2019-05-27,15.0,8.737083333333333,9.762945419583335,5.35227191152668e-05
2019-05-27,15.5,8.712916666666667,9.684409560833334,6.322840364317182e-05
2019-05-27,16.0,8.689583333333333,9.588125485416668,5.4703104257532804e-05
2019-05-27,16.5,8.671666666666667,9.534437130000002,4.7546503016314936e-05
2019-05-27,17.0,8.661666666666667,9.472318371666669,4.8774897289768614e-05
2019-05-28,1.0,13.56125,10.612197587083337,
2019-05-28,1.5,13.5525,10.605985711250002,0.0002449241609705096
2019-05-28,2.0,13.543333333333337,10.601548657083336,0.00013547051394134836
2019-05-28,2.5,13.52875,10.59711160291667,0.00011126889933538907
2019-05-28,3.0,13.507083333333334,10.592230843333336,0.00011159210979008192
2019-05-28,3.5,13.49125,10.588681200000002,8.317143617389092e-05
2019-05-28,4.0,13.465833333333334,10.585131556666669,8.146175721952334e-05
2019-05-28,4.5,13.408333333333331,10.581138207916668,6.57161939656768e-05
2019-05-28,5.0,13.14125,10.575370037500004,5.663994644536261e-05
2019-05-28,5.5,12.85875,10.558509231666669,4.377978764764343e-05
2019-05-28,6.0,12.4475,10.512363868333336,4.211639151725198e-05
2019-05-28,6.5,12.115,10.467993326666669,3.6802776577007714e-05
2019-05-28,7.0,11.750416666666666,10.38413300291667,3.237862431800278e-05
2019-05-28,7.5,11.08,10.263445129583337,2.847038098789058e-05
2019-05-28,8.0,10.42125,10.15651212416667,3.141602755115932e-05
2019-05-28,8.5,9.754583333333333,10.05490358375,2.7402035749558915e-05
2019-05-28,9.0,9.489583333333334,10.015857507083334,2.9991948329817785e-05
2019-05-28,9.5,9.369583333333331,10.001215228333336,2.7546317799358088e-05
2019-05-28,10.0,9.32375,9.976367725000005,3.009945842192072e-05
2019-05-28,10.5,9.247083333333334,9.92622901291667,2.680357539642998e-05
2019-05-28,11.0,9.202916666666669,9.883189587500002,2.770871032093973e-05
2019-05-28,11.5,9.1325,9.841481278333331,3.505295321044118e-05
2019-05-28,12.0,9.079166666666667,9.797998147500005,3.334496446430026e-05
2019-05-28,12.5,9.028333333333334,9.764276535833336,4.296512965190901e-05
2019-05-28,13.0,8.975833333333332,9.738541621666668,4.837018615927224e-05
2019-05-28,13.5,8.940416666666666,9.71857487791667,5.772383765936865e-05
2019-05-28,14.0,8.921666666666667,9.706151126250004,6.38874971946339e-05
2019-05-28,14.5,8.905,9.693727374583336,6.082279576739201e-05
2019-05-28,15.0,8.892083333333334,9.67952880125,5.35227191152668e-05
2019-05-28,15.5,8.88125,9.660005762916668,6.322840364317182e-05
2019-05-28,16.0,8.87,9.638707902916668,5.4703104257532804e-05
2019-05-28,16.5,8.857916666666666,9.608092229166669,4.7546503016314936e-05
2019-05-28,17.0,8.84375,9.5583972225,4.8774897289768614e-05
2019-05-29,1.0,13.28125,10.584687851250004,
2019-05-29,1.5,13.282916666666669,10.580250797083336,0.00020282431215483374
2019-05-29,2.0,13.278333333333334,10.575370037500004,0.00014297379233721126
2019-05-29,2.5,13.279583333333331,10.571376688750002,0.00011896760115224074
2019-05-29,3.0,13.273333333333332,10.566495929166669,0.000123806658544657
2019-05-29,3.5,13.267083333333334,10.563389991250002,0.00010465608797774218
2019-05-29,4.0,13.26375,10.558952937083337,0.00010073449647972205
2019-05-29,4.5,13.254583333333334,10.554959588333336,9.801151528889849e-05
2019-05-29,5.0,13.251666666666669,10.553628472083336,0.00010742760309721671
2019-05-29,5.5,13.242916666666666,10.5487477125,9.333891325881524e-05
2019-05-29,6.0,13.235833333333334,10.54608548,9.204791333053763e-05
2019-05-29,6.5,13.22875,10.543866952916668,6.937205732958922e-05
2019-05-29,7.0,13.110833333333334,10.52345650375,5.955585981260052e-05
2019-05-29,7.5,12.9125,10.498609000416668,4.654605137269701e-05
2019-05-29,8.0,12.534583333333332,10.464887388750002,3.5500341074913195e-05
2019-05-29,8.5,12.27,10.437377652916668,3.2549616068664436e-05
2019-05-29,9.0,12.129583333333334,10.400993808750002,3.0058451764568855e-05
2019-05-29,9.5,11.933333333333332,10.365497375416668,2.5895074798563937e-05
2019-05-29,10.0,11.797083333333331,10.328226120416668,2.4232974825708837e-05
2019-05-29,10.5,11.654166666666669,10.303378617083334,1.658480271236566e-05
2019-05-29,11.0,11.61125,10.276756292083336,1.0810248664971909e-05
2019-05-29,11.5,11.473333333333334,10.24658432375,7.825581219211622e-06
2019-05-29,12.0,11.4,10.211975301250002,5.67203691525626e-06
2019-05-29,12.5,11.335416666666667,10.169823286666668,7.344126252363177e-06
2019-05-29,13.0,11.21375,10.115247520416668,8.749089232867437e-06
2019-05-29,13.5,11.117083333333332,10.061115459583334,9.544504902304985e-06
2019-05-29,14.0,10.941249999999998,10.018963445000002,7.271681701917147e-06
2019-05-29,14.5,10.705,9.956844686666669,5.771012274017324e-06
2019-05-29,15.0,10.367083333333332,9.867216192500004,4.80211105496111e-06
2019-05-29,15.5,9.856666666666667,9.75451501666667,5.562841080501635e-06
2019-05-29,16.0,9.467916666666666,9.684853266250002,5.982935707919371e-06
2019-05-29,16.5,9.245,9.600549237083335,5.787509129536105e-06
2019-05-29,17.0,9.129166666666666,9.50115922375,6.060464340530553e-06
2019-05-30,1.0,13.140833333333331,10.479085962083335,
2019-05-30,1.5,13.137083333333337,10.47198667541667,0.00020282431215483374
2019-05-30,2.0,13.137916666666667,10.467549621250004,0.00014297379233721126
2019-05-30,2.5,13.131666666666668,10.464443683333334,0.00011896760115224074
2019-05-30,3.0,13.1275,10.458675512916669,0.000123806658544657
2019-05-30,3.5,13.119583333333331,10.456013280416668,0.00010465608797774218
2019-05-30,4.0,13.114166666666668,10.45024511,0.00010073449647972205
2019-05-30,4.5,13.105,10.446251761250002,9.801151528889849e-05
2019-05-30,5.0,13.097499999999998,10.442258412500005,0.00010742760309721671
2019-05-30,5.5,13.088333333333331,10.440039885416668,9.333891325881524e-05
2019-05-30,6.0,13.078333333333331,10.435602831250002,9.204791333053763e-05
2019-05-30,6.5,13.0675,10.429834660833336,6.937205732958922e-05
2019-05-30,7.0,13.054166666666667,10.42539760666667,5.955585981260052e-05
2019-05-30,7.5,13.035416666666668,10.418742025416668,4.654605137269701e-05
2019-05-30,8.0,13.00875,10.415192382083337,3.5500341074913195e-05
2019-05-30,8.5,12.976666666666668,10.411642738750002,3.2549616068664436e-05
2019-05-30,9.0,12.940416666666666,10.402768630416668,3.0058451764568855e-05
2019-05-30,9.5,12.875416666666666,10.385464119166668,2.5895074798563937e-05
2019-05-30,10.0,12.802083333333334,10.360172910416669,2.4232974825708837e-05
2019-05-30,10.5,12.739166666666668,10.334437996250005,1.658480271236566e-05
2019-05-30,11.0,12.6975,10.311809020000002,1.0810248664971909e-05
2019-05-30,11.5,12.662083333333332,10.298054152083337,7.825581219211622e-06
2019-05-30,12.0,12.624166666666667,10.274094059583334,5.67203691525626e-06
2019-05-30,12.5,12.595416666666669,10.258564370000002,7.344126252363177e-06
2019-05-30,13.0,12.536666666666669,10.236822804583335,8.749089232867437e-06
2019-05-30,13.5,12.49375,10.2186308825,9.544504902304985e-06
2019-05-30,14.0,12.45125,10.193783379166668,7.271681701917147e-06
2019-05-30,14.5,12.39375,10.175147751666668,5.771012274017324e-06
2019-05-30,15.0,12.2675,10.12057198541667,4.80211105496111e-06
2019-05-30,15.5,11.811666666666667,9.986129244166667,5.562841080501635e-06
2019-05-30,16.0,11.214583333333332,9.824176767083337,5.982935707919371e-06
2019-05-30,16.5,10.471666666666666,9.461669441666668,5.787509129536105e-06
2019-05-30,17.0,9.645,9.02195737375,6.060464340530553e-06
2019-05-31,1.0,13.201666666666666,10.418742025416668,
2019-05-31,1.5,13.2,10.413861265833336,0.00020282431215483374
2019-05-31,2.0,13.19375,10.408980506250003,0.00014297379233721126
2019-05-31,2.5,13.188333333333333,10.403212335833336,0.00011896760115224074
2019-05-31,3.0,13.175833333333337,10.397887870833337,0.000123806658544657
2019-05-31,3.5,13.159166666666666,10.394781932916668,0.00010465608797774218
2019-05-31,4.0,13.153333333333334,10.391232289583336,0.00010073449647972205
2019-05-31,4.5,13.129166666666668,10.387682646250004,9.801151528889849e-05
2019-05-31,5.0,13.115833333333333,10.38235818125,0.00010742760309721671
2019-05-31,5.5,13.095416666666669,10.377033716250002,9.333891325881524e-05
2019-05-31,6.0,13.070416666666668,10.36904701875,9.204791333053763e-05
2019-05-31,6.5,13.045416666666666,10.363278848333335,6.937205732958922e-05
2019-05-31,7.0,13.031666666666666,10.35484844541667,5.955585981260052e-05
2019-05-31,7.5,13.013333333333334,10.347749158750002,4.654605137269701e-05
2019-05-31,8.0,13.000416666666666,10.347305453333336,3.5500341074913195e-05
2019-05-31,8.5,12.974166666666669,10.346418042500002,3.2549616068664436e-05
2019-05-31,9.0,12.940833333333332,10.339318755833336,3.0058451764568855e-05
2019-05-31,9.5,12.924166666666666,10.334881701666667,2.5895074798563937e-05
2019-05-31,10.0,12.898333333333332,10.333550585416669,2.4232974825708837e-05
2019-05-31,10.5,12.860833333333332,10.328226120416668,1.658480271236566e-05
2019-05-31,11.0,12.80625,10.326007593333337,1.0810248664971909e-05
2019-05-31,11.5,12.75,10.318908306666668,7.825581219211622e-06
2019-05-31,12.0,12.639583333333334,10.290067454583337,5.67203691525626e-06
2019-05-31,12.5,12.494166666666668,10.235491688333337,7.344126252363177e-06
2019-05-31,13.0,12.239166666666668,10.144088372500002,8.749089232867437e-06
2019-05-31,13.5,11.960416666666667,10.04691688625,9.544504902304985e-06
2019-05-31,14.0,11.72375,9.978142546666668,7.271681701917147e-06
2019-05-31,14.5,11.341666666666669,9.833050875416667,5.771012274017324e-06
2019-05-31,15.0,10.570416666666668,9.56549650916667,4.80211105496111e-06
2019-05-31,15.5,10.1825,9.37647800166667,5.562841080501635e-06
2019-05-31,16.0,9.977916666666667,9.249134547083337,5.982935707919371e-06
2019-05-31,16.5,9.907916666666669,9.161280874583335,5.787509129536105e-06
2019-05-31,17.0,9.824166666666668,9.048135993333334,6.060464340530553e-06
2019-06-01,1.0,13.13,10.40942421166667,
2019-06-01,1.5,13.125416666666666,10.402768630416668,0.00020282431215483374
2019-06-01,2.0,13.115833333333333,10.394781932916668,0.00014297379233721126
2019-06-01,2.5,13.105416666666663,10.39034487875,0.00011896760115224074
2019-06-01,3.0,13.094166666666666,10.385020413750002,0.000123806658544657
2019-06-01,3.5,13.083333333333334,10.380139654166667,0.00010465608797774218
2019-06-01,4.0,13.057083333333331,10.370378135000005,0.00010073449647972205
2019-06-01,4.5,13.03375,10.363278848333335,9.801151528889849e-05
2019-06-01,5.0,13.013333333333334,10.360616615833337,0.00010742760309721671
2019-06-01,5.5,12.980416666666663,10.3570669725,9.333891325881524e-05
2019-06-01,6.0,12.969583333333333,10.351298802083337,9.204791333053763e-05
2019-06-01,6.5,12.94625,10.344199515416667,6.937205732958922e-05
2019-06-01,7.0,12.930833333333334,10.336212817916667,5.955585981260052e-05
2019-06-01,7.5,12.915416666666664,10.336212817916667,4.654605137269701e-05
2019-06-01,8.0,12.897083333333333,10.331332058333334,3.5500341074913195e-05
2019-06-01,8.5,12.878333333333332,10.329113531250002,3.2549616068664436e-05
2019-06-01,9.0,12.8525,10.328669825833336,3.0058451764568855e-05
2019-06-01,9.5,12.835833333333332,10.330000942083336,2.5895074798563937e-05
2019-06-01,10.0,12.817916666666669,10.330444647500002,2.4232974825708837e-05
2019-06-01,10.5,12.792083333333332,10.32689500416667,1.658480271236566e-05
2019-06-01,11.0,12.768333333333333,10.32689500416667,1.0810248664971909e-05
2019-06-01,11.5,12.742916666666666,10.323345360833336,7.825581219211622e-06
2019-06-01,12.0,12.71375,10.317577190416667,5.67203691525626e-06
2019-06-01,12.5,12.67625,10.294948214166666,7.344126252363177e-06
2019-06-01,13.0,12.602083333333333,10.236822804583332,8.749089232867437e-06
2019-06-01,13.5,12.520416666666668,10.176922573333336,9.544504902304985e-06
2019-06-01,14.0,12.191249999999998,9.99101000375,7.271681701917147e-06
2019-06-01,14.5,11.4875,9.624509329583336,5.771012274017324e-06
2019-06-01,15.0,10.74125,9.267326469166669,4.80211105496111e-06
2019-06-01,15.5,10.376666666666669,9.145751185000002,5.562841080501635e-06
2019-06-01,16.0,10.212083333333334,9.045473760833335,5.982935707919371e-06
2019-06-01,16.5,10.087916666666668,8.950520801666668,5.787509129536105e-06
2019-06-01,17.0,9.95875,8.772151224166667,6.060464340530553e-06
2019-06-02,1.0,13.451666666666666,10.408536800833335,
2019-06-02,1.5,13.386666666666663,10.397444165416667,0.00020282431215483374
2019-06-02,2.0,13.3375,10.392563405833336,0.00014297379233721126
2019-06-02,2.5,13.286666666666669,10.38945746791667,0.00011896760115224074
2019-06-02,3.0,13.222083333333332,10.383245592083336,0.000123806658544657
2019-06-02,3.5,13.159166666666666,10.372596662083335,0.00010465608797774218
2019-06-02,4.0,13.10125,10.360172910416669,0.00010073449647972205
2019-06-02,4.5,13.045,10.344643220833332,9.801151528889849e-05
2019-06-02,5.0,12.9675,10.334437996250005,0.00010742760309721671
2019-06-02,5.5,12.907083333333333,10.330444647500002,9.333891325881524e-05
2019-06-02,6.0,12.840833333333334,10.330000942083336,9.204791333053763e-05
2019-06-02,6.5,12.796666666666669,10.333106880000004,6.937205732958922e-05
2019-06-02,7.0,12.767916666666666,10.324232771666669,5.955585981260052e-05
2019-06-02,7.5,12.742083333333332,10.31846460125,4.654605137269701e-05
2019-06-02,8.0,12.728333333333332,10.312252725416668,3.5500341074913195e-05
2019-06-02,8.5,12.713333333333331,10.306040849583336,3.2549616068664436e-05
2019-06-02,9.0,12.70125,10.300716384583335,3.0058451764568855e-05
2019-06-02,9.5,12.691666666666668,10.297610446666669,2.5895074798563937e-05
2019-06-02,10.0,12.6825,10.295391919583336,2.4232974825708837e-05
2019-06-02,10.5,12.672083333333331,10.294060803333334,1.658480271236566e-05
2019-06-02,11.0,12.666666666666666,10.293173392500002,1.0810248664971909e-05
2019-06-02,11.5,12.65125,10.278974819166669,7.825581219211622e-06
2019-06-02,12.0,12.629166666666665,10.26433254041667,5.67203691525626e-06
2019-06-02,12.5,12.592083333333331,10.234160572083336,7.344126252363177e-06
2019-06-02,13.0,12.502083333333331,10.150743953750002,8.749089232867437e-06
2019-06-02,13.5,12.257083333333334,9.97769884125,9.544504902304985e-06
2019-06-02,14.0,11.621666666666668,9.52511931625,7.271681701917147e-06
2019-06-02,14.5,11.0575,9.145307479583336,5.771012274017324e-06
2019-06-02,15.0,10.623333333333331,8.885739810833336,4.80211105496111e-06
2019-06-02,15.5,10.360416666666667,8.678085675833335,5.562841080501635e-06
2019-06-02,16.0,10.1575,8.497053865833335,5.982935707919371e-06
2019-06-02,16.5,10.042916666666668,8.390120860416669,5.787509129536105e-06
2019-06-02,17.0,9.965,8.23837360791667,6.060464340530553e-06
2019-06-03,1.0,13.338333333333331,10.367715902500002,
2019-06-03,1.5,13.335833333333332,10.362835142916667,0.00020282431215483374
2019-06-03,2.0,13.325416666666667,10.356179561666668,0.00014297379233721126
2019-06-03,2.5,13.309166666666668,10.348636569583334,0.00011896760115224074
2019-06-03,3.0,13.295416666666666,10.34375581,0.000123806658544657
2019-06-03,3.5,13.272083333333333,10.333994290833337,0.00010465608797774218
2019-06-03,4.0,13.244166666666668,10.326007593333337,0.00010073449647972205
2019-06-03,4.5,13.2125,10.316689779583337,9.801151528889849e-05
2019-06-03,5.0,13.16875,10.300272679166667,0.00010742760309721671
2019-06-03,5.5,13.121666666666668,10.268769594583334,9.333891325881524e-05
2019-06-03,6.0,13.062083333333334,10.241259858750002,9.204791333053763e-05
2019-06-03,6.5,12.99875,10.199107844166669,6.937205732958922e-05
2019-06-03,7.0,12.937083333333334,10.171598108333336,5.955585981260052e-05
2019-06-03,7.5,12.899166666666666,10.157843240416668,4.654605137269701e-05
2019-06-03,8.0,12.864166666666668,10.150743953750002,3.5500341074913195e-05
2019-06-03,8.5,12.812916666666666,10.167604759583334,3.2549616068664436e-05
2019-06-03,9.0,12.758333333333333,10.160061767500002,3.0058451764568855e-05
2019-06-03,9.5,12.682083333333331,10.147638015833335,2.5895074798563937e-05
2019-06-03,10.0,12.5925,10.141869845416668,2.4232974825708837e-05
2019-06-03,10.5,12.49875,10.102380063333335,1.658480271236566e-05
2019-06-03,11.0,12.3175,9.991897414583336,1.0810248664971909e-05
2019-06-03,11.5,12.141666666666666,9.836600518750002,7.825581219211622e-06
2019-06-03,12.0,11.883333333333333,9.62805897291667,5.67203691525626e-06
2019-06-03,12.5,11.625,9.478530247500002,7.344126252363177e-06
2019-06-03,13.0,11.323333333333332,9.28862432916667,8.749089232867437e-06
2019-06-03,13.5,11.065,9.128446673750002,9.544504902304985e-06
2019-06-03,14.0,10.867083333333332,9.010421032916668,7.271681701917147e-06
2019-06-03,14.5,10.733333333333334,8.881302756666669,5.771012274017324e-06
2019-06-03,15.0,10.5275,8.686072373333335,4.80211105496111e-06
2019-06-03,15.5,10.314583333333331,8.356842954166668,5.562841080501635e-06
2019-06-03,16.0,10.17375,8.014302372500003,5.982935707919371e-06
2019-06-03,16.5,10.043333333333331,7.731218316666667,5.787509129536105e-06
2019-06-03,17.0,9.94625,7.620735667916667,6.060464340530553e-06
2019-06-04,1.0,13.85375,10.40764939,
2019-06-04,1.5,13.84625,10.403212335833336,0.00020282431215483374
2019-06-04,2.0,13.832916666666668,10.398775281666667,0.00014297379233721126
2019-06-04,2.5,13.7925,10.395669343750004,0.00011896760115224074
2019-06-04,3.0,13.752083333333331,10.386795235416669,0.000123806658544657
2019-06-04,3.5,13.70125,10.373927778333334,0.00010465608797774218
2019-06-04,4.0,13.6575,10.360172910416669,0.00010073449647972205
2019-06-04,4.5,13.624166666666667,10.345974337083335,9.801151528889849e-05
2019-06-04,5.0,13.585416666666667,10.329557236666668,0.00010742760309721671
2019-06-04,5.5,13.554583333333332,10.31846460125,9.333891325881524e-05
2019-06-04,6.0,13.537083333333332,10.308259376666667,9.204791333053763e-05
2019-06-04,6.5,13.518333333333333,10.295835625000002,6.937205732958922e-05
2019-06-04,7.0,13.497083333333334,10.283855578750002,5.955585981260052e-05
2019-06-04,7.5,13.452083333333334,10.268325889166668,4.654605137269701e-05
2019-06-04,8.0,13.365833333333333,10.24702802916667,3.5500341074913195e-05
2019-06-04,8.5,13.2325,10.169379581250002,3.2549616068664436e-05
2019-06-04,9.0,13.091666666666669,10.0801947925,3.0058451764568855e-05
2019-06-04,9.5,12.970416666666669,10.035380545416668,2.5895074798563937e-05
2019-06-04,10.0,12.855416666666663,9.999884112083334,2.4232974825708837e-05
2019-06-04,10.5,12.722083333333332,9.942646113333335,1.658480271236566e-05
2019-06-04,11.0,12.54625,9.85434873541667,1.0810248664971909e-05
2019-06-04,11.5,12.244166666666668,9.711919296666668,7.825581219211622e-06
2019-06-04,12.0,12.0725,9.615191515833336,5.67203691525626e-06
2019-06-04,12.5,11.912083333333332,9.539761595000003,7.344126252363177e-06
2019-06-04,13.0,11.765833333333331,9.442590108750002,8.749089232867437e-06
2019-06-04,13.5,11.627083333333331,9.340981568333335,9.544504902304985e-06
2019-06-04,14.0,11.477083333333333,9.215856640833335,7.271681701917147e-06
2019-06-04,14.5,11.28125,9.0845198375,5.771012274017324e-06
2019-06-04,15.0,11.092916666666667,8.895945035416668,4.80211105496111e-06
2019-06-04,15.5,10.969166666666666,8.734879969166668,5.562841080501635e-06
2019-06-04,16.0,10.849583333333332,8.574258608333334,5.982935707919371e-06
2019-06-04,16.5,10.737916666666663,8.430054347916668,5.787509129536105e-06
2019-06-04,17.0,10.644583333333332,8.264552227500001,6.060464340530553e-06
2019-06-05,1.0,14.7525,10.503046054583336,
2019-06-05,1.5,14.669166666666667,10.486628954166669,0.00020282431215483374
2019-06-05,2.0,14.50125,10.484854132500002,0.00014297379233721126
2019-06-05,2.5,14.391666666666666,10.47198667541667,0.00011896760115224074
2019-06-05,3.0,14.2975,10.464443683333334,0.000123806658544657
2019-06-05,3.5,14.21,10.446251761250002,0.00010465608797774218
2019-06-05,4.0,14.15125,10.428947250000002,0.00010073449647972205
2019-06-05,4.5,14.100416666666668,10.410311622500002,9.801151528889849e-05
2019-06-05,5.0,14.044166666666667,10.383245592083336,0.00010742760309721671
2019-06-05,5.5,13.97875,10.3570669725,9.333891325881524e-05
2019-06-05,6.0,13.90875,10.326007593333337,9.204791333053763e-05
2019-06-05,6.5,13.795833333333334,10.289180043750005,6.937205732958922e-05
2019-06-05,7.0,13.72125,10.248802850833334,5.955585981260052e-05
2019-06-05,7.5,13.629583333333334,10.210644185,4.654605137269701e-05
2019-06-05,8.0,13.540416666666667,10.174260340833332,3.5500341074913195e-05
2019-06-05,8.5,13.443333333333332,10.135657969583336,3.2549616068664436e-05
2019-06-05,9.0,13.29875,10.055790994583337,3.0058451764568855e-05
2019-06-05,9.5,13.092083333333331,9.944420935000002,2.5895074798563937e-05
2019-06-05,10.0,12.89625,9.853461324583334,2.4232974825708837e-05
2019-06-05,10.5,12.71,9.75140907875,1.658480271236566e-05
2019-06-05,11.0,12.540416666666664,9.632496027083334,1.0810248664971909e-05
2019-06-05,11.5,12.307916666666666,9.488291766666668,7.825581219211622e-06
2019-06-05,12.0,12.046666666666669,9.270876112500002,5.67203691525626e-06
2019-06-05,12.5,11.7475,9.088069480833337,7.344126252363177e-06
2019-06-05,13.0,11.552916666666668,8.948302274583334,8.749089232867437e-06
2019-06-05,13.5,11.42875,8.839594447500001,9.544504902304985e-06
2019-06-05,14.0,11.295,8.68695978416667,7.271681701917147e-06
2019-06-05,14.5,11.17,8.563165972916668,5.771012274017324e-06
2019-06-05,15.0,11.054166666666667,8.42872323166667,4.80211105496111e-06
2019-06-05,15.5,10.957083333333337,8.29783013375,5.562841080501635e-06
2019-06-05,16.0,10.869166666666668,8.167824446666668,5.982935707919371e-06
2019-06-05,16.5,10.727916666666667,8.019183132083334,5.787509129536105e-06
2019-06-05,17.0,10.6475,7.8492439575000015,6.060464340530553e-06
2019-06-06,1.0,15.249583333333334,10.536323960833336,
2019-06-06,1.5,14.989583333333334,10.500383822083336,0.00020282431215483374
2019-06-06,2.0,14.67875,10.477754845833337,0.00014297379233721126
2019-06-06,2.5,14.479583333333332,10.44669546666667,0.00011896760115224074
2019-06-06,3.0,14.315416666666666,10.427172428333336,0.000123806658544657
2019-06-06,3.5,14.1775,10.399218987083334,0.00010465608797774218
2019-06-06,4.0,14.00625,10.358841794166668,0.00010073449647972205
2019-06-06,4.5,13.830416666666666,10.314471252500002,9.801151528889849e-05
2019-06-06,5.0,13.679583333333332,10.259008075416668,0.00010742760309721671
2019-06-06,5.5,13.527083333333332,10.208425657916669,9.333891325881524e-05
2019-06-06,6.0,13.429583333333332,10.168935875833334,9.204791333053763e-05
2019-06-06,6.5,13.335833333333332,10.12057198541667,6.937205732958922e-05
2019-06-06,7.0,13.22625,10.0588969325,5.955585981260052e-05
2019-06-06,7.5,13.067916666666669,9.981248484583336,4.654605137269701e-05
2019-06-06,8.0,12.927083333333334,9.905374858333335,3.5500341074913195e-05
2019-06-06,8.5,12.789583333333333,9.82861382125,3.2549616068664436e-05
2019-06-06,9.0,12.637083333333337,9.739429032500002,3.0058451764568855e-05
2019-06-06,9.5,12.490833333333336,9.647582011250002,2.5895074798563937e-05
2019-06-06,10.0,12.3575,9.560615749583336,2.4232974825708837e-05
2019-06-06,10.5,12.180416666666666,9.395557334583335,1.658480271236566e-05
2019-06-06,11.0,12.03875,9.25667753916667,1.0810248664971909e-05
2019-06-06,11.5,11.862916666666663,9.08851318625,7.825581219211622e-06
2019-06-06,12.0,11.708333333333334,8.929222941666668,5.67203691525626e-06
2019-06-06,12.5,11.57625,8.805872835833334,7.344126252363177e-06
2019-06-06,13.0,11.452083333333334,8.669655272916668,8.749089232867437e-06
2019-06-06,13.5,11.371250000000002,8.555179275416668,9.544504902304985e-06
2019-06-06,14.0,11.305833333333332,8.45756408375,7.271681701917147e-06
2019-06-06,14.5,11.229583333333332,8.32445245875,5.771012274017324e-06
2019-06-06,15.0,11.1425,8.210863872083333,4.80211105496111e-06
2019-06-06,15.5,11.078333333333331,8.118129440000002,5.562841080501635e-06
2019-06-06,16.0,11.040416666666667,8.025838713333334,5.982935707919371e-06
2019-06-06,16.5,10.990416666666668,7.934879102916667,5.787509129536105e-06
2019-06-06,17.0,10.95,7.849687662916668,6.060464340530553e-06
2019-06-07,1.0,15.770416666666668,10.513251279166669,
2019-06-07,1.5,15.558333333333332,10.503046054583336,0.00020282431215483374
2019-06-07,2.0,15.36625,10.496834178750005,0.00014297379233721126
2019-06-07,2.5,15.0075,10.481748194583334,0.00011896760115224074
